train_loss,val_loss
0.38396806839220926,2.0378949642181396
0.12949851007675225,1.330961899323897
0.1631076584728259,1.2043245488947087
0.25465812351343764,0.7339611053466797
0.26522598457786273,1.0828965902328491
0.18197774472382833,0.6319063793529164
0.1668957845782334,0.4452894492582841
0.1585252436123929,0.6336230527270924
0.16294542432955975,0.4101071439006112
0.12510563665122357,0.3820737654512579
0.1406708372370252,0.4046158492565155
0.11922687172608555,0.34845913540233264
0.12487480297403515,0.4784740317951549
0.12483674393228765,0.5575287640094757
0.11627934725498254,0.37847902558066626
0.10493263180525798,0.4687355160713196
0.13254063274219352,0.4287374398925088
0.09536537752961213,0.2865194556387988
0.09469093438589347,0.37753024019978265
0.09585048623804776,0.3199540227651596
0.09596281470555179,0.4455709728327664
0.10224644924109837,0.3051567578857595
0.09840636538728229,0.3090241564945741
0.08326383047508744,0.28785712881521747
0.07614430788693563,0.3131431883031672
0.07823973075258282,0.3232069665735418
0.0746984027747838,0.31214737079360266
0.07405763889118186,0.32456675984642724
0.06937424188374348,0.38222151452844794
0.06673643168694568,0.3265545259822499
