train_loss,val_loss
0.4699096785120244,1.5387629487297751
0.19462812930907844,0.861056772145358
0.1786320426694627,0.8794859376820651
0.22079594616057738,0.6568397229368036
0.26637089997529984,0.6402988650582053
0.1898198295033203,1.2794778238643298
0.2063696096247097,0.7620644461024891
0.15416245633419953,0.5890499705618079
0.1540092165880608,0.6487733613361012
0.13869126176215568,0.7527526237747886
0.15068532266425635,0.3824443261731755
0.14544075565799228,0.7816119681705128
0.13035207642418034,0.3494893718849529
0.12005135255321017,0.3606640561060472
0.11908155946799044,0.289172274145213
0.11656770770842174,0.4339198795231906
0.10581832779747136,0.4432583911852403
0.10319319015966272,0.42877938666126947
0.1143899640806441,0.5016419806263663
0.11076212927417935,0.36121528527953406
0.08689179236315331,0.39759158139879053
0.08181727501862454,0.4221450523896651
0.08645461605123754,0.37713724916631525
0.07635531258189453,0.3602131239392541
0.0842683253423223,0.5402162833647295
0.07759681393234234,0.4433323713866147
0.07018974261744967,0.4446938403628089
