train_loss,val_loss
0.3737646798199078,1.8196416659788652
0.12618836043578274,1.0456219803203235
0.16110533728914442,0.9527004523710771
0.21962263779538982,0.763219259001992
0.19775834131353306,0.6490014872767709
0.1819864475642735,0.4662278213284232
0.18325430154800415,0.5918852145021612
0.15531093233598853,0.4296057766134089
0.13279410859323898,0.392961171540347
0.13058689110121638,0.40397394787181506
0.14204248652424453,0.5145153267817064
0.14674145594801544,0.4492735131220384
0.11078566783722842,0.34224703230641107
0.10474259954578471,0.321442957628857
0.1218685601258053,0.3871550532904538
0.10220943693563624,0.37885279818014667
0.11629483806637098,0.4864579032767903
0.11242595645335485,0.6123293042182922
0.09905314818024635,0.31202326714992523
0.08915861562456724,0.3734241751107303
0.08904245706661693,0.3856060206890106
0.09283149333776168,0.40230738845738495
0.0860931323665493,1.3152684623544866
0.13605624381101356,0.7740499756552957
0.09763972271444663,0.3409473178061572
0.07563571350754432,0.38465332172133704
0.07213496592528415,0.3380427794022994
0.07071822646232147,0.4237190403721549
0.07269380030766973,0.3708713393319737
0.06433945606058498,0.35146435417912225
0.06100382603142621,0.3600474379279397
