train_loss,val_loss
0.35563806841770806,2.7116159200668335
0.1145839165363993,1.2521961212158204
0.15029074201981227,2.022412431240082
0.19578678558270138,0.8195231199264527
0.28128669872170403,0.8103627145290375
0.22587872658457075,1.5750221610069275
0.22459845599674044,0.9914559245109558
0.18192167736235118,0.8401487171649933
0.1573841855639503,0.9326401591300965
0.18326143558536256,1.4701419591903686
0.14419470315887814,0.6374164581298828
0.1246262354510171,0.5126856327056885
0.13885627403145745,0.8781437754631043
0.11764752055917467,0.8010955214500427
0.11957222386485054,0.44828179478645325
0.11702605861993064,0.8310837149620056
0.14830964832078844,0.800962609052658
0.11871712023303622,0.5131012797355652
0.11130635667414893,0.34673750400543213
0.10222792660906202,0.35003152787685393
0.1034636948789869,0.3870250523090363
0.14606061215911592,1.2313348174095153
0.14401453669582095,1.3132485032081604
0.11772202998399735,0.7581550002098083
0.10046797089633487,0.44574576914310454
0.09492667849574771,0.32315829396247864
0.13427616499719167,0.44066013395786285
0.09742145815065929,0.5058812350034714
0.10253866201355344,0.5261378169059754
0.09424643019835154,0.32849583923816683
0.08959552070924214,0.46743409931659696
0.08694796640248525,0.4294121503829956
0.08126855450017112,0.30242985785007476
0.08541160750956762,0.3381202891469002
0.08573706866729827,0.36738683879375456
0.07922122485580899,0.32465181648731234
0.0781765803694725,0.3241742491722107
0.07606919915193604,0.4231892228126526
0.0730655685776756,0.3794947326183319
0.12049553255949702,0.5191438645124435
0.08953164595933187,0.3603831022977829
0.0833480315549033,0.43726366460323335
0.08701981533141363,0.4528991490602493
0.07624449548976762,0.45677308440208436
0.07488718440844899,0.37316447496414185
