train_loss,val_loss
0.34439400264195036,2.1652032136917114
0.12083057768288114,0.816980242729187
0.14883536533230826,1.0047604858875274
0.24368590854463124,1.7468505382537842
0.2789017284200305,1.7079163432121276
0.22590285795075551,0.938106644153595
0.2158355524142583,0.9237777590751648
0.17411910657371793,0.7823481440544129
0.1477821823386919,0.8508232176303864
0.16683212149710883,0.6678124397993088
0.14127662784996486,1.1557056784629822
0.1481016857283456,0.7381013214588166
0.13203557197536742,0.8043910026550293
0.1493079396940413,0.8011354506015778
0.12470627434196926,0.4201154410839081
0.12598195544310978,0.6157981574535369
0.11385135324228378,0.35207158923149107
0.11809999481553123,0.6389989674091339
0.12017560821203958,0.7534889042377472
0.14311573328006835,0.4656974166631699
0.11389891334942409,0.4829694390296936
0.12940291932650974,0.7152097165584564
0.0992419238601412,0.4641965389251709
0.09312353872117542,0.388890478014946
0.10435461905740556,0.6260930448770523
0.09558508140700205,0.39478599578142165
0.08655029421760922,0.4453034341335297
0.08726688580853599,0.42306637167930605
0.08425890604654948,0.3581767097115517
