train_loss,val_loss
0.4519311785697937,1.8615291833877563
0.19031388929912021,3.080728602409363
0.21259343425432842,2.359254336357117
0.2826368811584654,1.4600503206253053
0.3843581747441065,2.135333704948425
0.3250479590325128,1.4949670672416686
0.31000516230151764,1.0675125598907471
0.24989910068966092,0.9484176158905029
0.2467772424221039,0.7185636699199677
0.21830130020777386,1.4099130630493164
0.17479834570771172,0.6447624683380127
0.21170242641653333,1.4947608947753905
0.20670542418956755,1.2679481506347656
0.1703355034192403,0.5157625824213028
0.15407278658378692,0.8861918091773987
0.15700257470210394,0.6488090217113495
0.1749983188651857,1.2936434388160705
0.1615961261448406,0.8988862633705139
0.18727783064047496,1.662163746356964
0.13712966463395526,0.5522894948720932
0.12976329794951846,1.1818774342536926
0.1494781011626834,0.7569028913974762
0.4062543107640176,1.4993505716323852
0.2346435322648003,1.567125952243805
0.17647341546558198,0.8772490322589874
0.17994036433242616,0.8214831411838531
