train_loss,val_loss
0.4587702932811919,2.5323183059692385
0.1955756535132726,2.8314558267593384
0.21085255486624582,1.751202440261841
0.2778457352093288,1.392118227481842
0.31636963898227327,1.827231514453888
0.30570643246173856,2.0055205821990967
0.2675416378747849,2.592032814025879
0.2554072476568676,1.3218674540519715
0.20873217256296248,1.0259660840034486
0.19559824807303292,2.0588834285736084
0.19783782008148376,0.8204790711402893
0.18081784049669902,0.6458269149065018
0.23128419312692824,0.8109358429908753
0.1838416534520331,1.0825453877449036
0.16221852011623836,0.6582863807678223
0.16217585809174037,0.8543844044208526
0.14500625197376524,0.9689534127712249
0.1330499060806774,0.7889978110790252
0.1520197147414798,0.8141419947147369
0.11991317300569443,1.1529299020767212
0.1197297187788146,0.536769014596939
0.10874657829602559,0.5957462102174759
0.10852806397846766,0.7090395152568817
0.11053438924607777,0.5872337311506272
0.10484896777641206,0.5338336080312729
0.1296318755263374,1.1465727031230926
0.12059572204237892,1.0687570512294768
0.10019916970105398,0.38616479784250257
0.14276711678221113,0.5431062906980515
0.10778883326621283,1.5582390546798706
0.12073142308564414,0.5159267127513886
0.09660576447134926,0.47306032180786134
0.12056485123577572,0.5159335166215897
0.09424102207024893,0.5217216074466705
0.09678749534345808,0.3959032967686653
0.09553428788979848,0.6778612017631531
0.09036807829425449,0.5101906090974808
0.08092920773086093,0.43199001252651215
0.09705365158262708,0.8195727407932282
0.08016240504525957,0.4279490500688553
