train_loss,val_loss
0.3544152685574123,2.0845133423805238
0.1139042039002691,0.8799850523471833
0.1620032624119804,0.8245070993900299
0.2278057751201448,1.1558106064796447
0.2848542229050682,1.4514942646026612
0.25060032847381775,1.297965681552887
0.19377874008246831,0.7617455005645752
0.17589309910933176,1.4460416436195374
0.17636792503652118,1.0985814571380614
0.16430469488813765,1.0289689362049104
0.15367573492583775,1.04472873210907
0.1310173695286115,0.6252924591302872
0.13965725458803632,0.6003018230199814
0.18052768629221688,0.5975945562124252
0.1540289458774385,0.8613628804683685
0.1260720222478821,0.8078230738639831
0.13237976616337185,0.7025107443332672
0.16295182328848612,0.736224639415741
0.1311807917697089,0.6828216791152955
0.10910968078034265,0.598725825548172
0.12375682691733042,0.45158847570419314
0.12536823671488534,0.5118132591247558
0.10112429346357073,0.4332436680793762
0.09674074323404402,0.38783649206161497
0.10571772931587128,0.5585058122873306
0.10879480987787246,0.5891078680753707
0.09844636186247781,0.5377148389816284
0.1411465264502026,0.9093533039093018
0.19570202266886122,0.8841281712055207
0.18086551988408678,1.4295228600502015
0.13601828912893932,1.2971104860305787
0.13235039313634236,0.8755967617034912
0.12899422688143594,0.6002061694860459
0.11095079999594461,0.4712716370820999
0.10166117896636327,0.5056853353977203
0.09955360555932635,0.4968591213226318
