train_loss,val_loss
0.39122850256306785,1.1345710277557373
0.12287611741395224,1.4313231587409974
0.15936243888877688,1.62240469455719
0.24704086099352154,1.922469186782837
0.3330984549862998,2.117119014263153
0.26739801863829293,2.0057540774345397
0.1931157662754967,1.4417986392974853
0.18363544245560964,1.3592722177505494
0.15321475132590248,0.4841311514377594
0.1595391538171541,0.673552593588829
0.16875147195089432,0.6100380450487137
0.18115381939070566,0.7705240190029145
0.16162305367844446,0.7797892451286316
0.15476430462939397,0.7129117906093597
0.14070078347410475,0.9634427666664124
0.13590613021737052,0.7522936224937439
0.13755346820467995,0.9187242090702057
0.12363755241745994,0.50871641933918
0.11482751021782557,0.51105015873909
0.10705700935352416,0.4440324753522873
0.11216444053820201,0.8834971427917481
0.11701218719993318,0.38792401999235154
0.10522889977409726,0.6264583200216294
0.12354392473186765,0.3812491238117218
0.10695953773600715,0.5573654174804688
0.11435666701623372,0.4718268096446991
0.09977690747806005,0.4060742139816284
0.11270261080492111,0.8778783500194549
0.10185029513779141,0.4919206291437149
0.09349402175063179,0.598137429356575
0.10183450686080116,0.9098706603050232
0.10394253234068553,0.383709129691124
0.08918150876249586,0.4803438544273376
0.0943867496081761,0.39358754754066466
0.1050887651386715,0.6972237169742584
0.10725487002304622,0.6439845860004425
