train_loss,val_loss
0.3861315510102681,1.5839624643325805
0.12315599102349509,2.8685904502868653
0.19260228545892807,1.7578347325325012
0.2657110679717291,2.4752073526382445
0.33503554378237044,1.5016685962677
0.2775049123026076,1.3239431023597716
0.24373701981135776,1.0435721576213837
0.22488131806963965,0.854817396402359
0.22412004343100955,0.6515404403209686
0.18828570729210264,0.7110517978668213
0.18173226848954246,0.8167417526245118
0.180863771765005,0.6848067462444305
0.16997890628519513,0.5685887724161148
0.18633700637590317,0.77495197057724
0.15210584146635872,1.2611400008201599
0.14034170040062496,1.1833173215389252
0.13653729692811056,0.8578724443912507
0.14284636782748358,1.066297858953476
0.11962405130976722,0.45945221185684204
0.10999306937058767,0.5633559405803681
0.10761105098894665,0.5595370203256607
0.11146165976921717,1.2339689016342164
0.13196632244757245,0.7411812603473663
0.1190008093203817,0.417450287938118
0.13723712180341993,0.8833983302116394
0.12143909980853398,1.145029765367508
0.14067475788650058,0.8461647629737854
0.12373825205223901,0.8061472177505493
0.11205150875307265,0.43857927471399305
0.09562239008290427,0.5255247384309769
0.09122453544821058,0.4996151924133301
0.09027192032053358,0.5721324980258942
0.09608644942442576,0.5078017741441727
0.11497404135408856,0.5491825133562088
0.0863123275694393,0.4126007005572319
0.08367863687730971,0.45465151965618134
0.08425309565805253,0.3529855996370316
0.08077794774657204,0.3162001073360443
0.07988693050685383,0.5010299533605576
0.0829910060834317,0.43158479034900665
0.10191723732721238,0.359463070333004
0.07699908607062839,0.39001224637031556
0.07464415785812197,0.3426359698176384
0.07494177811202549,0.36676936149597167
0.07263377603320849,0.3972580447793007
0.06989891507795878,0.4652553230524063
0.06936809878264155,0.423283277451992
0.06984082637798218,0.5269221425056457
0.06848202649326551,0.5003314077854156
0.06878749107321104,0.5299943879246711
