train_loss,val_loss
0.3624540652447152,2.0873406800356777
0.1197015457558182,0.8849178877743807
0.1604092987078541,0.8150674321434714
0.18109459254258084,0.6984151547605341
0.2020370804195134,0.5779827264222231
0.17348891974620098,0.4677896499633789
0.13936540083783977,0.4681831489909779
0.14462117850780487,0.33613570711829444
0.1266804557504519,0.35669374601407483
0.11531514069944057,0.5225793014873158
0.112998726865593,0.3735460896383632
0.10726282717484348,0.5401816232637926
0.1261659729874359,1.05211571671746
0.10620247572660446,0.3671132542870261
0.0966883805703442,0.36198398064483295
0.09226853990892195,0.37638780881058087
0.0932154895140315,0.35661417787725275
0.08475988822163276,0.37992959401824256
0.08059228169468213,0.40454214675859973
0.0805267824808944,0.3714954053813761
