train_loss,val_loss
0.35899152003583457,0.9846807181835174
0.1223906954839116,0.7629786968231201
0.13561676059450423,1.899917209148407
0.2006311501775469,1.3363935589790343
0.28340090342930385,0.8838347733020783
0.18905960974239167,0.8813228726387023
0.1913546308875084,0.9533834815025329
0.13768253667013985,0.6846104055643082
0.1431266760542279,0.48157107532024385
0.14662341730935233,1.1382606506347657
0.1393826452039537,0.6151722759008408
0.13155152471292586,0.6686308711767197
0.13543090053967066,0.6210642099380493
0.1155301624820346,0.36258667558431623
0.10872948524497804,0.5095636010169983
0.15637322543632418,1.1209304690361024
0.11120986526920681,0.316399048268795
0.106501761504582,0.5971291989088059
0.0952854090503284,0.42092165499925616
0.09857674581663949,0.3913687765598297
0.12458099985406512,0.4669093430042267
0.0933815068432263,0.6287558823823929
0.08661674445583707,0.5349707573652267
0.10834095520632607,0.7374485433101654
0.09427677648408073,0.40467185229063035
0.08060484791085834,0.47284273207187655
0.08146485721781141,0.40160671025514605
0.07100230043842679,0.3844622984528542
0.07850710614806129,0.39533840119838715
