train_loss,val_loss
0.4522403356320453,1.754952918399464
0.22122862527392945,1.2746134996414185
0.20149942093862677,0.9478905580260537
0.23247407432997003,0.8113152655688199
0.2580263354587105,1.2074245702136646
0.21721904935701838,0.6874574531208385
0.162633996667727,0.43151649832725525
0.17133412868627962,0.4155460135503249
0.14322229474782944,0.6094569130377336
0.16849622242855575,0.45232697508551856
0.15733888323576944,0.41260195591232995
0.12822433568115504,0.28719255463643506
0.14200087643738063,0.29734073308381165
0.13815213852333572,0.4730596488172358
0.117018285576465,0.34467709877274255
0.12148893568313347,0.3326978642832149
0.15218650338784703,0.27830152078108356
0.10380285704192126,0.3165343417362733
0.1404012676398709,0.39889805154366925
0.11397274899876343,0.3280241408131339
0.10044136291967248,0.5115176710215482
0.10624068609948428,0.4678711620244113
0.0900638185019763,0.3167969584465027
0.08270117176591225,0.4296051873402162
0.08211118773609963,0.29823455620895734
0.09690409849555988,0.39780641143972223
0.11539216508280556,0.5063690732825886
0.08411648662163401,0.31859491630034015
0.07565079678623181,0.509220234372399
