train_loss,val_loss
0.41553553087370737,1.3826791405677796
0.16609364677043187,1.486889159679413
0.162864598489943,1.5446428775787353
0.2948815137147903,0.9814462125301361
0.2372768406357084,1.0894459426403045
0.2588158912601925,1.5100252509117127
0.24664896400201888,1.0842842161655426
0.21448899266265686,1.2406017780303955
0.1897581513438906,0.7933871626853943
0.18847484794400987,0.9211337864398956
0.17419737520672027,0.7768604457378387
0.17528479454063234,1.0667672276496887
0.1585781270549411,1.0246281683444978
0.16840765213682538,0.9307406842708588
0.15272841723192307,0.8182404637336731
0.1508850083464668,0.8084670186042786
0.1419836169907025,0.7899873197078705
0.13551478279488427,0.8475370228290557
0.12241202266443343,0.6545423477888107
0.12491085841542199,0.8164654791355133
0.13027084817488988,0.7001680552959442
0.1462341465410732,0.8344323754310607
0.12401940382662274,0.5341976672410965
0.1155965207588105,0.5634228855371475
0.11666569745256787,0.6319658488035202
0.11339836957908812,0.509705376625061
0.11137719615584328,1.5990850687026978
0.13013492169834318,0.4615031987428665
0.1122677356004715,0.8307646870613098
0.12256268766664323,0.579451498389244
0.11573342879613241,0.7320416867733002
0.10314261551414217,0.5100231766700745
0.09955002488124938,0.42058989107608796
0.11093509296576182,0.6793022394180298
0.10328565935293833,0.8072927296161652
0.09734390179316203,0.584951537847519
0.09341894565593628,0.6126674503087998
0.11871947795152664,0.4147016078233719
0.09244313566457657,0.46343570947647095
0.09948135791789918,0.5801823526620865
0.09295166397378558,0.49099501967430115
0.09426615160135995,0.44089508056640625
0.09389864653348923,0.4207009732723236
0.09130280230726515,0.45077241361141207
0.08581239517245974,0.5541080683469772
0.08674427306368238,0.4695454716682434
0.09147067417701085,0.5530806452035903
0.0839529227642786,0.6313727229833603
0.08186662754132634,0.4217699348926544
0.09058122720037187,0.42051764875650405
