train_loss,val_loss
0.38962858662290395,2.1585446162657305
0.12932056434593112,1.6035275567661633
0.15997796604093514,1.2650020339272239
0.22771336559979422,1.0928984717889265
0.21891683290870684,0.5773333554918115
0.1624205453356482,1.1191608363931829
0.19349926506292145,0.6327240033583208
0.17749323632638409,0.8089741576801647
0.14671718905556877,0.7527035041288896
0.15617002469469915,0.35592677105556836
0.1299747016351178,0.4273892884904688
0.11599568432232119,0.33839497647502204
0.11412585688368329,0.3268016901883212
0.11876999600878302,0.3215344019911506
0.11415877221327908,0.3662580062042583
0.1350775916340216,0.37273649735884234
0.1163584660246687,0.36072553423317993
0.1072286918478192,0.34900161759419873
0.0948252685649215,0.32318792559883813
0.08882651674859929,0.3489495028148998
0.0833178365708522,0.38638171689076856
0.08738919013654287,0.3810666704719717
0.08193802366138629,0.3746203698895194
0.08251627404594196,0.3387759964574467
0.07612241516416927,0.3714115186171098
0.07944341914130831,0.3289915932850404
