train_loss,val_loss
0.45321774215630767,1.3222095749594949
0.19738790322587174,1.8998443646864458
0.20760989477330782,0.9816225929693743
0.24847097737046908,1.2415857206691394
0.2389000544570527,1.1821936043826016
0.2132079300453078,0.6166081916202198
0.16070715555886053,0.6416514353318648
0.18385277020762553,0.6883534084666859
0.17477758277980787,0.5216203711249612
0.13558052634855486,0.3404788794842633
0.15793229013962565,0.38960196755149146
0.1342017800318745,0.4797390482642434
0.1502465066623013,1.1514743241396816
0.14566537744875224,0.31829064000736584
0.10762676561497292,0.46103808554736053
0.15304092788752519,0.38210340521552344
0.1070556732000045,0.37890496443618427
0.12484084125959648,0.5099780749190937
0.1118693047396417,0.36307691444050183
0.091471745509584,0.31383861194957385
0.08607426988628675,0.3267124837095087
0.08026359883962937,0.34732967073267157
0.09327118780534223,0.3226661858233539
0.07761643433345938,0.3657259534705769
0.09187387794537365,0.42299413816495374
0.07939395695081297,0.35413606058467517
0.06973572500612375,0.32069541242989624
0.0720866425490042,0.4024950022047216
0.07050873416493524,0.4065544713627208
0.07878880870510947,0.4298126982016997
0.06016379053581436,0.3971102251247926
0.05702429612711916,0.4077165194533088
