train_loss,val_loss
0.34682572668506984,0.9798943161964416
0.11156988888978958,0.7268343329429626
0.1315159736644654,0.9610287427902222
0.17272319949808576,0.8984796106815338
0.22904448693706875,2.0106893301010134
0.1693542622384571,0.8332050800323486
0.1752468573905173,0.7663528621196747
0.13307423577422187,1.1228678405284882
0.15879333118597666,0.893530136346817
0.12860338858195713,0.6306582629680634
0.12596587872221357,0.7663450002670288
0.11830046616849445,1.7542713165283204
0.1587853642446654,1.114649373292923
0.11005014592692966,0.4941400647163391
0.12501013555697033,0.6226364344358444
0.10391944859709058,0.4891654968261719
0.12928260635761987,1.108516091108322
0.10665594885746638,0.4385033160448074
0.08948334547735395,0.7772283911705017
0.10550268051170167,0.5936595529317856
0.09477667723383222,0.49135770499706266
0.12226452004341852,0.47924109250307084
0.11866070784273602,0.6225861996412277
0.08580391910814103,0.5136213853955269
0.07707769870758056,0.5476124167442322
0.10101375856569834,1.1413702607154845
0.08994176054284686,0.5996778339147568
0.10323296813737778,0.52442267537117
0.0762112516732443,0.4694089502096176
0.07038472809252284,0.537003293633461
