train_loss,val_loss
0.342758118112882,1.4994385600090028
0.1092074060014316,1.2486160516738891
0.1469299988377662,0.8719277739524841
0.19567005513679414,1.5431742548942566
0.2716604770649047,1.3205885887145996
0.20680424173672993,0.822180449962616
0.16880127106394086,1.3051577806472778
0.17054254242352077,0.8905356645584106
0.15430317641723723,0.728242602944374
0.13651088838066375,0.8817006409168243
0.13609710385402043,0.6806135296821594
0.11987997917901902,0.9305404663085938
0.15304967846189227,1.0714230060577392
0.13340176251672564,0.7457054913043976
0.12945743593431655,3.1853483438491823
0.2870713175762267,0.956719595193863
0.13924451278788702,0.7448635697364807
0.13781751074961254,1.6833689212799072
0.12982712792498724,0.7550598204135894
0.10675028129702523,0.4819982796907425
0.09808841730867113,1.4955291152000427
0.10506005145254589,0.5085667297244072
0.0993975757133393,1.727201771736145
0.14378159330004736,0.9167370557785034
0.1372344434261322,0.8404591381549835
0.09180751613208225,0.5330617606639863
0.08263485367809023,0.4564880907535553
0.1040577022802262,0.5679761916399002
0.08978126545747121,0.47084098756313325
0.07951453416830018,0.6397556364536285
0.08108371262039457,0.5359990745782852
0.10314892615590776,0.5371785074472427
0.09122792191448666,0.5715841323137283
0.08265674752848488,0.77964648604393
0.07762330933695748,0.5044469311833382
0.3752922423893497,0.9983947455883027
0.25322721387658803,1.3299957394599915
0.1695552422886803,0.9378649532794953
0.14400326659282048,0.8536701083183289
