train_loss,val_loss
0.45381036500136057,3.0464826345443727
0.19346924530608314,2.543129563331604
0.20713014049189432,1.2144961476325988
0.3284150800534657,1.359169566631317
0.4084648269982565,1.7894517302513122
0.2874185630253383,2.332332503795624
0.26412616712706427,0.9464869737625122
0.2127136400767735,3.2994089365005492
0.232262617065793,0.6729491055011749
0.20414144481931415,1.2663534164428711
0.19369000040349507,1.5123436212539674
0.2135536660750707,0.7313647091388702
0.2184020738516535,1.3918431758880616
0.18611501710755485,1.2468403697013855
0.14517646602221898,0.6727302730083465
0.14777543551865077,0.6448084086179733
0.1580940490677243,0.7883559048175812
0.14146022278638112,0.5563840240240097
0.12512459059556325,0.6180597513914108
0.12793821621508825,0.9234016895294189
0.14987115760644276,1.0191076576709748
0.13951200140374048,0.807054752111435
0.11528225030217852,0.588135939836502
0.10348846181517556,0.6719882845878601
0.10199070508990969,0.5453381985425949
0.1242510396100226,0.5054513663053513
0.1296561530658177,0.6374632328748703
0.10465642093192963,0.7694032371044159
0.1093505960844812,0.5055814772844315
0.12171400792541959,0.9982154369354248
0.09722655990294048,0.48441909849643705
0.11175639487448193,0.5009926587343216
0.09161527312937237,0.6170147299766541
0.11301190916981016,0.6462408989667893
0.10644236114763078,0.35543974936008454
0.10066513660408202,0.4994704157114029
0.09161024271022705,0.8221453905105591
0.11398208879289173,0.4555069893598557
0.08154009083906809,0.32342631220817564
0.08777149922790982,0.46155273020267484
0.08709813916967028,0.8846920490264892
0.08827730275335766,0.5684240698814392
0.08972023512635913,0.36266975700855253
0.12313600934687115,0.456281778216362
0.07613735457970983,0.4986093372106552
0.07532600359547706,0.4053992658853531
0.09079101429808707,0.4924542397260666
0.07637901440972374,0.3635983198881149
0.08854182845070249,0.8891969680786133
0.08414605884324937,0.4516191095113754
0.07172175479077157,0.3858381599187851
