train_loss,val_loss
0.3782612476320494,1.8558981895446778
0.11583469907442728,3.0142420530319214
0.17904899907963617,2.4431967973709106
0.24006650376887548,1.4006587624549867
0.4361467211019425,2.4989713191986085
0.3165756022646314,1.1573760151863097
0.2421188581557501,1.230665570497513
0.23256672890413374,1.182479989528656
0.21746237178643543,0.9769165098667145
0.1971928291377567,0.8866257786750793
0.1911917622600283,1.8969571471214295
0.1887041383555957,1.0975478172302247
0.16865652409337817,0.6881675481796264
0.1567818609731538,0.4733675420284271
0.1532455013621421,0.4317907005548477
0.13774728079636891,0.6711930751800537
0.1610254113163267,0.6737678408622741
0.25302563267094746,1.1354492068290711
0.18682025351694653,0.7492018640041351
0.14352994901793345,1.1235732197761537
0.14804659074261076,0.5602281928062439
0.11510083299307595,1.1021669030189514
0.1190415280915442,1.1165086388587953
0.1202613998736654,0.45254511535167696
0.1156817818681399,0.42203023135662077
0.11612492125658762,0.5691673368215561
0.11860700987634204,0.5248901158571243
0.0995444349589802,0.3403248906135559
0.11724401605980737,0.48266723453998567
0.10089199294646581,0.35102370083332063
0.13031002538544792,0.5498013138771057
0.11482314886081786,0.9414239168167114
0.11151612280380158,0.9708875119686127
0.09577555195206687,0.5991186738014221
0.08536641462927773,0.47259980738162993
0.10034754198221933,0.3862428322434425
0.09090614829744612,0.6258630752563477
0.09164908067101524,0.4429239884018898
0.07693407979039919,0.43644321113824847
0.07837599544298081,0.46038808673620224
