train_loss,val_loss
0.3572148586500366,1.6238297440788962
0.11759722057097363,1.6868706941604614
0.14189690885678777,0.8577370101755316
0.19790182417293764,1.129566409371116
0.20545549395511736,0.5993219180540605
0.15764686268455577,0.5028151138262316
0.13885196593572507,0.6096331693909385
0.13830807137320628,0.40560299158096313
0.14016105579036586,0.6563269658522173
0.1577277348710681,0.34540592404929077
0.14730483167014033,0.5785360769792036
0.1236010601498046,0.2927724366838282
0.11307469003324239,0.47454350103031506
0.11724176468714229,0.4076910614967346
0.10011562198962805,0.4252720271999186
0.11262475741359423,0.4720110134644942
0.09580276808086431,0.42232541333545337
0.09693632348669025,0.4785988669503819
0.08807752084619594,0.407949606126005
0.08408273123907593,0.4894481612877412
0.08188393353572432,0.3926307193257592
0.07950371848243587,0.3964687626470219
0.07250858643004354,0.40860272537578235
0.06944845188057648,0.4128438342701305
